accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.40,0.18,0.85, -8.06, 4.67, -6.63,
 0.39,0.19,0.86, -8.50, 5.36, -5.37,
 0.36,0.19,0.86, -9.10, 5.33, -4.41,
 0.35,0.19,0.86, -9.15, 4.58, -4.20,
 0.33,0.19,0.85, -9.63, 3.40, -5.07,
 0.32,0.19,0.85, -9.21, 2.99, -6.29,
 0.32,0.19,0.85, -9.05, 3.01, -6.99,
 0.31,0.20,0.83, -8.92, 2.23, -8.14,
 0.32,0.18,0.84, -8.23, 1.05, -9.08,
 0.32,0.18,0.83, -7.45, 0.00, -10.23,
 0.34,0.19,0.82, -6.82, -0.32, -10.84,
 0.35,0.19,0.84, -6.50, -0.67, -10.89,
 0.36,0.19,0.85, -6.34, -0.58, -10.61,
 0.37,0.19,0.86, -5.86, -0.41, -10.67,
 0.36,0.19,0.86, -5.82, 0.89, -10.46,
 0.37,0.19,0.87, -6.40, 1.21, -9.98,
 0.36,0.20,0.87, -6.72, 0.40, -9.69,
 0.36,0.20,0.85, -7.28, 0.34, -9.47,
 0.36,0.20,0.85, -7.40, 0.06, -9.25,
 0.37,0.19,0.85, -7.19, -0.29, -9.53,
 0.37,0.19,0.84, -7.16, -0.27, -9.94,
 0.37,0.18,0.85, -7.21, -0.17, -9.89,
 0.37,0.19,0.85, -6.85, -0.38, -9.71,
 0.39,0.18,0.84, -6.44, -0.55, -9.27,
 0.38,0.18,0.85, -5.92, -0.76, -9.37,
 0.39,0.18,0.85, -5.28, -0.18, -9.02,
 0.39,0.19,0.86, -5.34, 0.93, -8.32,
 0.38,0.19,0.85, -4.96, 1.65, -8.29,
 0.38,0.18,0.86, -4.44, 2.78, -8.20,
 0.38,0.19,0.86, -4.38, 3.80, -8.27,
 0.38,0.19,0.86, -4.14, 5.59, -7.97,
 0.38,0.19,0.86, -4.29, 6.93, -7.51,
 0.37,0.19,0.86, -4.64, 7.74, -6.90,
 0.35,0.19,0.86, -5.39, 7.57, -6.82,
 0.35,0.19,0.87, -6.32, 6.79, -7.05,
 0.34,0.20,0.86, -6.98, 5.54, -7.27,
 0.35,0.18,0.86, -6.89, 4.21, -7.47,
 0.34,0.18,0.86, -6.93, 3.19, -7.71,
 0.34,0.18,0.86, -6.99, 2.08, -7.56,
 0.34,0.19,0.87, -6.63, 1.08, -7.54,
 0.35,0.19,0.87, -6.32, 0.46, -7.56,
 0.35,0.19,0.86, -6.27, 0.60, -7.85,
 0.36,0.19,0.86, -6.63, 1.36, -8.31,
 0.37,0.20,0.87, -6.46, 2.24, -8.87,
 0.37,0.20,0.88, -6.69, 3.48, -9.04,
 0.38,0.20,0.88, -6.96, 4.58, -8.44,
 0.37,0.19,0.88, -7.34, 5.08, -8.06,
 0.36,0.19,0.87, -6.49, 4.72, -8.08,
 0.35,0.20,0.86, -7.65, 6.03, -7.04,
 0.34,0.19,0.87, -7.24, 3.33, -6.73,
 0.32,0.19,0.87, -7.86, 0.98, -7.22,
 0.32,0.19,0.85, -8.17, 0.08, -7.54,
 0.32,0.19,0.86, -7.44, -1.53, -8.11,
 0.33,0.20,0.86, -7.50, -2.41, -8.84,
 0.33,0.19,0.87, -7.57, -3.15, -9.83,
 0.34,0.20,0.86, -7.27, -3.19, -10.98,
 0.36,0.20,0.87, -7.59, -3.08, -11.24,
 0.37,0.21,0.87, -7.89, -2.21, -11.65,
 0.39,0.20,0.88, -8.09, -2.63, -11.53,
 0.39,0.20,0.87, -8.03, -1.40, -10.93,
 0.40,0.19,0.87, -8.06, -0.40, -10.08,
 0.39,0.19,0.87, -7.94, 0.40, -9.24,
 0.40,0.19,0.86, -7.73, 0.87, -8.11,
 0.38,0.19,0.86, -7.47, 1.10, -7.33,
 0.36,0.19,0.86, -6.85, 0.32, -6.95,
 0.35,0.19,0.85, -6.52, -0.43, -6.67,
 0.35,0.19,0.86, -6.40, -1.33, -6.78,
 0.34,0.20,0.86, -7.02, -2.55, -7.65,
 0.34,0.20,0.85, -7.08, -3.21, -8.66,
 0.35,0.20,0.86, -7.07, -2.95, -9.31,
 0.35,0.19,0.85, -6.49, -2.66, -10.31,
 0.37,0.20,0.86, -6.15, -2.14, -10.50,
 0.38,0.19,0.86, -6.08, -1.36, -9.88,
 0.40,0.19,0.86, -6.15, -0.38, -8.95,
 0.40,0.20,0.86, -5.77, 0.85, -8.23,
 0.39,0.19,0.85, -5.45, 2.00, -7.50,
 0.39,0.19,0.86, -5.02, 3.01, -6.81,
 0.38,0.19,0.86, -4.69, 3.59, -6.20,
 0.36,0.20,0.87, -5.11, 3.16, -5.89,
 0.35,0.19,0.86, -5.53, 2.18, -5.71,
 0.34,0.20,0.86, -5.73, 1.02, -5.47,
 0.33,0.20,0.86, -5.80, -0.18, -5.77,
 0.33,0.20,0.85, -5.56, -1.40, -6.55,
 0.34,0.20,0.86, -5.73, -2.31, -6.99,
 0.34,0.20,0.86, -5.51, -2.79, -7.68,
 0.36,0.20,0.86, -5.71, -2.32, -8.06,
 0.36,0.20,0.86, -5.60, -1.56, -8.15,
 0.37,0.20,0.86, -5.37, -1.25, -7.69,
 0.36,0.20,0.85, -5.05, -0.79, -6.98,
 0.37,0.20,0.86, -4.85, -0.49, -6.43,
 0.37,0.20,0.86, -5.10, -0.11, -6.41,
 0.37,0.20,0.86, -5.16, 0.76, -6.49,
 0.36,0.20,0.87, -5.59, 1.13, -6.92,
 0.35,0.21,0.86, -6.05, 1.45, -7.68,
 0.35,0.20,0.86, -6.43, 1.30, -8.05,
 0.35,0.20,0.85, -6.32, 0.92, -8.55,
 0.35,0.19,0.85, -6.73, 2.21, -8.21,
 0.36,0.20,0.85, -6.85, -0.72, -7.47,
 0.35,0.20,0.85, -6.15, -2.66, -6.98,
 0.36,0.19,0.84, -6.14, -1.82, -6.73,
 0.35,0.19,0.86, -4.81, -2.31, -6.20,
 0.36,0.20,0.86, -4.70, -2.60, -6.40,
 0.36,0.20,0.87, -4.41, -2.37, -6.52,
 0.37,0.20,0.88, -4.20, -1.88, -6.72,
 0.37,0.21,0.87, -4.99, -0.66, -7.05,
 0.37,0.20,0.88, -5.24, 0.31, -6.75,
 0.37,0.21,0.88, -5.37, 1.45, -6.69,
 0.36,0.20,0.87, -5.68, 2.61, -7.25,
 0.37,0.21,0.87, -6.12, 3.28, -7.65,
 0.36,0.20,0.88, -6.73, 3.25, -8.18,
 0.36,0.20,0.87, -6.58, 2.90, -7.86,
 0.35,0.19,0.87, -6.70, 2.05, -7.13,
 0.34,0.20,0.86, -6.61, 0.81, -6.67,
 0.33,0.20,0.86, -6.18, -0.35, -6.56,
 0.32,0.20,0.86, -6.46, -1.28, -6.61,
 0.32,0.20,0.86, -6.06, -2.32, -7.13,
 0.32,0.20,0.86, -5.79, -3.24, -7.62,
 0.32,0.21,0.86, -5.66, -3.53, -8.23,
 0.33,0.21,0.87, -5.54, -3.59, -8.95,
 0.33,0.21,0.88, -5.74, -3.42, -9.95,
 0.34,0.21,0.89, -6.11, -3.07, -10.50,
 0.35,0.20,0.89, -6.84, -2.31, -10.70,
 0.37,0.22,0.87, -9.16, 0.66, -10.41,
 0.36,0.21,0.91, -8.75, -1.65, -10.66,
 0.37,0.21,0.88, -8.17, 0.14, -10.18,
 0.37,0.20,0.88, -9.07, 1.48, -9.37,
 0.36,0.19,0.86, -8.40, 0.76, -8.53,
 0.34,0.20,0.85, -8.38, -0.18, -8.37,
