accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.35,0.15,0.90, -2.58, -0.78, -1.37,
 0.35,0.15,0.89, -4.18, 0.56, -1.54,
 0.35,0.15,0.90, -4.78, 2.02, -1.94,
 0.35,0.15,0.88, -4.61, 2.43, -2.09,
 0.35,0.14,0.88, -4.56, 2.50, -2.67,
 0.34,0.15,0.88, -4.70, 2.00, -2.40,
 0.34,0.14,0.88, -4.53, 1.33, -2.55,
 0.34,0.14,0.87, -3.89, 0.73, -2.37,
 0.34,0.14,0.86, -3.37, 1.07, -2.64,
 0.35,0.14,0.88, -2.72, 1.34, -2.69,
 0.35,0.14,0.86, -1.95, 1.80, -3.10,
 0.35,0.13,0.87, -1.50, 1.77, -2.85,
 0.35,0.14,0.87, -1.04, 1.40, -2.87,
 0.35,0.14,0.87, -0.15, 0.76, -3.31,
 0.35,0.14,0.87, 0.31, 1.28, -3.89,
 0.36,0.14,0.86, 0.46, 2.85, -3.89,
 0.36,0.14,0.87, 0.60, 3.48, -4.23,
 0.36,0.14,0.87, 0.79, 3.28, -4.40,
 0.36,0.14,0.87, -0.15, 2.55, -4.26,
 0.36,0.14,0.87, -1.51, 1.85, -3.60,
 0.36,0.15,0.88, -2.49, 0.49, -2.92,
 0.35,0.15,0.88, -2.69, -0.84, -2.31,
 0.35,0.15,0.88, -2.46, -2.15, -1.88,
 0.35,0.15,0.88, -2.90, -3.13, -1.63,
 0.36,0.15,0.88, -4.21, -2.76, -0.99,
 0.38,0.16,0.90, -6.06, -1.65, 0.40,
 0.37,0.16,0.89, -7.51, -0.12, 0.89,
 0.36,0.16,0.90, -7.69, 0.34, 0.92,
 0.35,0.15,0.88, -7.19, 1.10, -0.06,
 0.35,0.15,0.88, -6.66, 2.27, -0.99,
 0.35,0.15,0.87, -6.20, 3.11, -1.73,
 0.35,0.14,0.87, -5.45, 3.59, -2.38,
 0.36,0.15,0.87, -4.85, 4.26, -2.64,
 0.36,0.15,0.88, -4.26, 4.79, -2.81,
 0.35,0.15,0.86, -3.76, 4.84, -2.75,
 0.35,0.14,0.86, -2.96, 3.98, -2.66,
 0.34,0.14,0.87, -2.17, 2.66, -2.75,
 0.34,0.14,0.85, -1.62, 1.94, -2.58,
 0.35,0.14,0.86, -1.19, 1.92, -2.81,
 0.35,0.15,0.87, -1.04, 1.80, -2.44,
 0.34,0.15,0.86, -0.58, 1.27, -2.64,
 0.33,0.15,0.88, -0.24, 0.17, -3.57,
 0.34,0.15,0.87, -0.63, -0.27, -4.11,
 0.34,0.15,0.87, -0.96, 0.58, -4.38,
 0.35,0.16,0.87, -0.89, 1.51, -4.79,
 0.34,0.14,0.87, -0.70, 1.97, -4.75,
 0.34,0.16,0.87, -0.66, 0.99, -4.73,
