accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.33,-0.05,0.90, -5.53, 7.11, 0.56,
 0.33,-0.03,0.89, -4.23, 8.24, 0.05,
 0.34,-0.03,0.92, -4.31, 7.85, -0.55,
 0.33,-0.03,0.92, -4.35, 5.57, -0.15,
 0.33,-0.03,0.91, -5.01, 3.54, -0.64,
 0.33,-0.03,0.92, -5.16, 1.94, -1.01,
 0.34,-0.03,0.92, -5.11, 0.93, -1.54,
 0.31,-0.03,0.92, -6.34, -3.89, -2.44,
 0.33,-0.03,0.91, -5.07, -1.10, -1.97,
 0.34,-0.03,0.89, -4.29, -2.00, -2.64,
 0.34,-0.03,0.91, -5.25, -0.58, -4.95,
 0.34,-0.03,0.89, -4.41, -0.40, -5.86,
 0.35,-0.03,0.89, -4.63, 0.44, -6.29,
 0.35,-0.03,0.86, -2.41, 0.41, -5.57,
 0.35,-0.04,0.87, -2.05, -0.29, -5.33,
 0.35,-0.03,0.87, -0.32, -0.14, -4.89,
 0.36,-0.03,0.87, 0.69, 1.71, -4.50,
 0.35,-0.02,0.89, 0.17, 2.75, -4.09,
 0.36,-0.03,0.87, 1.86, 4.00, -4.52,
 0.36,-0.03,0.90, 1.22, 4.43, -3.63,
 0.37,-0.02,0.86, 1.73, 6.53, -2.98,
 0.36,-0.02,0.87, 1.60, 7.30, -2.35,
 0.35,-0.02,0.89, 1.83, 8.11, -2.03,
 0.34,-0.01,0.87, 2.78, 9.04, -1.16,
 0.33,-0.00,0.89, 2.58, 7.89, -1.51,
 0.34,-0.01,0.90, 2.95, 6.52, -1.65,
 0.33,-0.01,0.89, 4.21, 6.43, -2.38,
 0.35,-0.01,0.90, 4.76, 5.15, -2.52,
 0.38,-0.02,0.95, 1.15, 7.68, -1.11,
 0.35,-0.01,0.94, 0.12, 4.85, -4.95,
 0.35,0.01,0.94, -2.26, 2.43, -9.02,
 0.34,-0.01,0.92, -3.80, 1.05, -11.42,
 0.35,-0.03,0.91, -4.55, -0.76, -12.82,
 0.34,-0.03,0.91, -5.80, -2.78, -14.75,
 0.34,-0.04,0.90, -7.86, -1.54, -14.58,
 0.34,-0.06,0.88, -6.32, 0.37, -14.49,
 0.33,-0.06,0.87, -8.70, 0.00, -13.56,
 0.34,-0.05,0.88, -7.85, 3.33, -14.23,
 0.33,-0.05,0.86, -8.29, 1.42, -12.61,
 0.33,-0.06,0.84, -4.53, 8.50, -9.79,
 0.30,-0.07,0.87, -7.22, 2.92, -6.32,
 0.30,-0.05,0.89, -9.40, 1.48, -5.16,
 0.31,-0.06,0.82, -6.26, 3.15, -0.90,
 0.31,-0.07,0.83, -3.74, 2.70, 2.46,
 0.33,-0.06,0.85, -0.72, 0.95, 6.50,
 0.26,-0.08,0.84, 3.24, -4.09, 9.02,
 0.29,-0.07,0.84, 5.50, -6.93, 14.55,
 0.25,-0.05,0.87, 8.05, -13.71, 14.46,
 0.21,-0.06,0.90, 8.82, -16.47, 12.37,
 0.23,-0.04,0.93, 9.30, -19.44, 10.32,
 0.26,-0.03,0.95, 8.26, -21.18, 8.14,
 0.27,-0.01,0.97, 7.54, -21.28, 4.95,
 0.31,-0.01,0.98, 6.00, -18.58, 3.53,
