time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.0008466666666666706,0.14,-0.15,1.02,-9.19,-0.5,2.43
0.000850000000000004,0.1,-0.15,1.04,-11.63,-1.05,1.36
0.0008533333333333373,0.1,-0.17,0.99,-9.31,-3.83,1.21
0.0008566666666666707,0.12,-0.18,0.99,-8.95,-3.11,0.53
0.0008600000000000041,0.14,-0.17,1.01,-9.73,-2.93,1.16
0.0008633333333333375,0.12,-0.18,0.99,-10.38,-4.24,1.01
0.0008666666666666709,0.11,-0.18,0.99,-8.41,-3.44,-0.38
0.0008700000000000042,0.12,-0.17,1.0,-9.56,-4.15,-1.01
0.0008733333333333376,0.13,-0.17,0.98,-8.92,-4.52,-0.27
0.000876666666666671,0.13,-0.17,0.97,-8.52,-4.73,-0.6
0.0008800000000000044,0.15,-0.19,0.98,-8.06,-1.94,-1.28
0.0008833333333333377,0.16,-0.18,0.97,-6.27,1.69,-1.54
0.0008866666666666711,0.15,-0.17,1.0,-5.83,-0.41,0.6
0.0008900000000000045,0.11,-0.17,1.0,-5.79,-4.9,2.12
0.0008933333333333379,0.13,-0.19,0.97,-4.66,-5.42,1.44
0.0008966666666666713,0.15,-0.19,0.96,-2.89,-6.18,2.41
0.0009000000000000046,0.15,-0.19,0.98,-1.59,-8.4,4.66
0.000903333333333338,0.16,-0.2,0.92,5.44,-1.92,3.65
0.0009066666666666714,0.19,-0.19,0.96,7.28,-1.04,3.68
0.0009100000000000048,0.06,-0.18,1.01,7.8,-11.6,4.99
0.0009133333333333382,0.19,-0.12,1.02,6.53,2.5,-4.02
0.0009166666666666715,0.17,-0.0,1.04,9.6,7.86,0.02
0.0009200000000000049,0.19,-0.12,0.99,2.15,5.39,-3.98
0.0009233333333333383,0.14,-0.17,1.01,-0.84,2.92,-0.23
0.0009266666666666717,0.1,-0.17,1.02,-5.51,-6.44,-0.81
0.000930000000000005,0.14,-0.17,1.01,-6.24,-5.08,-3.73
0.0009333333333333384,0.14,-0.15,1.01,-9.22,-4.84,-2.55
0.0009366666666666718,0.16,-0.18,0.98,-8.96,-0.85,-2.52
0.0009400000000000052,0.11,-0.17,0.99,-10.46,-6.43,-2.26
0.0009433333333333386,0.16,-0.17,0.98,-11.68,-7.15,-1.63
0.0009466666666666719,0.18,-0.2,0.94,-10.34,-4.78,-1.01
0.0009500000000000053,0.18,-0.18,0.99,-11.08,-1.88,-1.4
0.0009533333333333387,0.18,-0.2,0.95,-10.89,-2.4,-0.26
0.0009566666666666721,0.15,-0.18,1.01,-15.15,-7.34,0.72
0.0009600000000000054,0.18,-0.19,0.99,-14.32,-0.85,-1.18
0.0009633333333333388,0.17,-0.2,0.97,-12.17,-2.15,-0.47
0.0009666666666666722,0.17,-0.21,0.96,-9.3,0.73,-0.69
0.0009700000000000056,0.18,-0.23,0.92,-4.87,3.28,-1.53
0.000973333333333339,0.19,-0.23,0.94,-0.38,1.95,0.93
0.0009766666666666723,0.16,-0.22,0.97,0.87,-0.64,1.08
0.0009800000000000056,0.13,-0.19,1.01,-0.7,-5.56,1.48
0.0009833333333333389,0.17,-0.19,1.0,-3.48,-1.74,-0.23
0.0009866666666666721,0.14,-0.18,1.02,-5.91,-8.73,2.67
0.0009900000000000054,0.18,-0.21,0.95,-1.82,-3.34,1.62
0.0009933333333333387,0.27,-0.21,0.86,3.85,1.53,1.22
0.000996666666666672,0.22,-0.22,0.95,3.48,11.86,-0.84
0.0010000000000000052,0.26,-0.22,0.94,6.58,24.24,-0.11
0.0010033333333333385,0.16,-0.22,0.98,3.94,23.65,-0.47
0.0010066666666666718,0.11,-0.19,1.08,-1.69,18.49,0.0
0.001010000000000005,0.1,-0.2,1.06,-4.41,11.66,1.21
0.0010133333333333383,0.1,-0.22,1.0,-1.59,13.53,0.23
0.0010166666666666716,0.15,-0.23,1.0,-0.69,11.42,2.87
0.0010200000000000048,0.13,-0.22,1.01,-0.55,13.19,2.0
0.0010233333333333381,0.11,-0.21,1.04,-1.27,11.34,1.37
0.0010266666666666714,0.06,-0.18,1.09,-9.08,2.6,1.51
0.0010300000000000047,0.07,-0.18,1.09,-12.27,-0.67,0.49
0.001033333333333338,0.1,-0.21,1.01,-9.28,-0.03,-1.28
0.0010366666666666712,0.13,-0.24,0.99,-6.27,2.23,-2.11
0.0010400000000000045,0.11,-0.23,1.0,-2.96,1.27,-1.39
0.0010433333333333377,0.11,-0.23,0.98,-1.3,1.77,-2.78
0.001046666666666671,0.1,-0.19,1.05,-8.85,1.01,-3.73
0.0010500000000000043,0.1,-0.21,1.0,-8.43,-5.15,-2.41
0.0010533333333333375,0.11,-0.22,0.96,-8.61,-7.04,-3.73
0.0010566666666666708,0.16,-0.24,0.95,-8.0,-2.99,-6.53
0.001060000000000004,0.21,-0.26,0.93,-11.45,4.27,-7.42
0.0010633333333333374,0.14,-0.26,0.92,-9.54,-3.15,-5.79
0.0010666666666666706,0.14,-0.23,0.95,-11.44,-4.09,-6.84
0.0010700000000000039,0.16,-0.2,0.95,-7.92,-1.15,-4.81
0.0010733333333333372,0.22,-0.21,0.93,-2.52,10.08,-4.85
0.0010766666666666704,0.15,-0.18,1.02,-3.6,7.28,-1.31
0.0010800000000000037,0.14,-0.19,1.02,-6.63,2.61,0.69
0.001083333333333337,0.14,-0.21,1.0,-7.27,2.06,1.05
0.0010866666666666702,0.12,-0.24,0.98,-4.98,-0.09,2.15
0.0010900000000000035,0.14,-0.24,0.98,-4.34,1.73,1.82
0.0010933333333333368,0.13,-0.24,1.02,-4.29,1.3,2.5
0.00109666666666667,0.09,-0.24,1.0,-2.41,-1.44,1.63
0.0011000000000000033,0.1,-0.23,1.03,-2.06,-4.6,2.18
0.0011033333333333366,0.12,-0.24,1.01,-1.59,-4.02,1.95
0.0011066666666666699,0.15,-0.23,0.99,-2.7,0.4,1.13
0.0011100000000000031,0.08,-0.24,1.0,0.58,-3.45,1.3
0.0011133333333333364,0.09,-0.24,1.0,-0.37,-0.37,-1.85
0.0011166666666666697,0.11,-0.26,0.97,1.33,3.05,-3.68
0.001120000000000003,0.11,-0.24,0.99,-1.24,2.79,-4.95
0.0011233333333333362,0.08,-0.23,1.0,-1.91,-4.56,-4.15
0.0011266666666666695,0.09,-0.23,0.97,-2.61,-9.59,-3.62
0.0011300000000000027,0.09,-0.25,0.93,-0.73,-10.72,-5.11
0.001133333333333336,0.16,-0.25,0.91,1.83,-6.31,-4.75
0.0011366666666666693,0.22,-0.24,0.86,4.4,-0.76,-5.39
0.0011400000000000026,0.18,-0.26,0.9,5.69,2.79,-4.72
0.0011433333333333358,0.15,-0.21,0.97,1.86,-0.92,-1.59
0.001146666666666669,0.17,-0.2,0.97,0.93,0.55,-0.05
0.0011500000000000024,0.16,-0.21,0.98,-1.04,0.06,2.15
0.0011533333333333356,0.14,-0.2,1.01,-3.47,1.37,2.43
0.001156666666666669,0.16,-0.21,0.99,-4.41,4.05,2.05
0.0011600000000000022,0.16,-0.22,1.0,-4.11,9.68,0.89
0.0011633333333333354,0.14,-0.21,1.02,-4.78,8.55,2.06
0.0011666666666666687,0.12,-0.23,1.01,-4.29,5.39,2.81
0.001170000000000002,0.1,-0.23,1.03,-3.59,-1.98,3.6
0.0011733333333333353,0.1,-0.23,1.04,-5.11,-1.69,1.94
0.0011766666666666685,0.08,-0.22,1.06,-8.2,-6.11,1.37
0.0011800000000000018,0.11,-0.23,1.03,-10.05,-7.97,1.83
0.001183333333333335,0.12,-0.24,1.01,-10.89,-8.37,1.86
0.0011866666666666683,0.15,-0.27,0.98,-9.42,-5.5,1.63
0.0011900000000000016,0.13,-0.26,0.97,-6.06,-6.37,1.83
0.0011933333333333349,0.11,-0.25,1.03,-9.01,-6.31,0.46
0.0011966666666666681,0.13,-0.26,1.01,-10.08,-7.85,0.11
0.0012000000000000014,0.1,-0.27,0.97,-8.52,-11.59,-0.18
0.0012033333333333347,0.13,-0.28,0.96,-7.66,-13.08,-0.14
0.001206666666666668,0.15,-0.27,0.97,-7.56,-11.63,-1.37
0.0012100000000000012,0.14,-0.27,0.95,-5.44,-11.13,-2.18
0.0012133333333333345,0.18,-0.28,0.94,-3.6,-5.3,-2.82
0.0012166666666666678,0.18,-0.27,0.95,-3.33,-6.0,-1.18
0.001220000000000001,0.12,-0.23,1.03,-9.02,-9.36,-1.63
0.0012233333333333343,0.19,-0.25,0.98,-8.32,-6.17,-0.98
0.0012266666666666676,0.2,-0.27,0.93,-6.05,-2.26,-0.5
0.0012300000000000008,0.19,-0.26,0.95,-6.32,0.46,-0.02
0.0012333333333333341,0.21,-0.27,0.94,-3.86,7.37,-0.82
0.0012366666666666674,0.2,-0.27,0.96,-1.04,10.43,0.95
